Config_ID,Mode,Status,Freq_spacing,Nband,FRMSZ_ms,OVLP,Floor,Noisefr,SNR_dB,Noise_Category,clean_file,enhanced_file,PESQ,STOI,SI_SDR,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr,sampling_rate,source_file
mband_log_N8_F25_O75_FL0p02,standalone,Success,log,8,25,75,0.02,1,10,Street,p092_emo_contentment_sentences,SS_mband_log_N8_F25_O75_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB,1.907131910324097,0.7861074805259705,12.58663558959961,2.88916540145874,4.535750028145089,3.412040592808537,3.5837011887172103,16000,mband_log_N8_F25_O75_FL0p02_metrics.csv_ENH-SS_mband_log_N8_F25_O75_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N8_F25_O75_FL0p02,standalone,Success,log,8,25,75,0.02,1,10,Stationary,p092_emo_contentment_sentences,SS_mband_log_N8_F25_O75_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB,2.2160913944244385,0.8335816860198975,14.03289794921875,3.4005002975463867,4.303579151603547,3.631196297932618,3.5460068504526,16000,mband_log_N8_F25_O75_FL0p02_metrics.csv_ENH-SS_mband_log_N8_F25_O75_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N8_F25_O75_FL0p02,standalone,Success,log,8,25,75,0.02,1,10,Babble,p092_emo_contentment_sentences,SS_mband_log_N8_F25_O75_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB,1.8483046293258667,0.750537097454071,11.46249294281006,2.768229484558105,3.631445733734222,2.51750330883029,2.533525326425292,16000,mband_log_N8_F25_O75_FL0p02_metrics.csv_ENH-SS_mband_log_N8_F25_O75_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F25_O25_FL0p001,standalone,Success,mel,4,25,25,0.001,1,10,Stationary,p092_emo_contentment_sentences,SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB,1.845327973365784,0.8191652297973633,10.67987060546875,3.3334760665893555,4.390902148474292,3.403595050669617,3.474809651321242,16000,mband_mel_N4_F25_O25_FL0p001_metrics.csv_ENH-SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F25_O25_FL0p001,standalone,Success,mel,4,25,25,0.001,1,10,Street,p092_emo_contentment_sentences,SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB,1.6175848245620728,0.7763311862945557,9.52579116821289,3.050509214401245,4.587769182560317,2.9515746378042564,3.410288000216004,16000,mband_mel_N4_F25_O25_FL0p001_metrics.csv_ENH-SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F25_O25_FL0p001,standalone,Success,mel,4,25,25,0.001,1,10,Babble,p092_emo_contentment_sentences,SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB,1.6280653476715088,0.7375085353851318,9.436915397644045,2.7699902057647705,4.187712704761823,2.3165566677944724,2.778143409170313,16000,mband_mel_N4_F25_O25_FL0p001_metrics.csv_ENH-SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F25_O25_FL0p001,standalone,Success,mel,4,25,25,0.001,1,5,Stationary,p092_emo_contentment_sentences,SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB,1.604724407196045,0.792824387550354,9.547542572021484,3.229374885559082,4.241808782421963,3.095828205877299,3.2131450012187925,16000,mband_mel_N4_F25_O25_FL0p001_metrics.csv_ENH-SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F25_O25_FL0p001,standalone,Success,mel,4,25,25,0.001,1,5,Street,p092_emo_contentment_sentences,SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB,1.3956713676452637,0.7026447057723999,6.902045249938965,2.804606437683105,4.110040253442989,2.260452428468245,2.7052923467881675,16000,mband_mel_N4_F25_O25_FL0p001_metrics.csv_ENH-SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F25_O25_FL0p001,standalone,Success,mel,4,25,25,0.001,1,5,Babble,p092_emo_contentment_sentences,SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB,1.411512851715088,0.6911144256591797,6.501302719116211,2.838285446166992,4.125822829005924,2.3280323979023034,2.72299853172788,16000,mband_mel_N4_F25_O25_FL0p001_metrics.csv_ENH-SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F25_O25_FL0p001,standalone,Success,mel,4,25,25,0.001,1,15,Stationary,p092_emo_contentment_sentences,SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB,2.1361474990844727,0.8423156142234802,11.23893928527832,3.44897723197937,4.427718186788597,4.306786159228489,3.9629752477841858,16000,mband_mel_N4_F25_O25_FL0p001_metrics.csv_ENH-SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F25_O25_FL0p001,standalone,Success,mel,4,25,25,0.001,1,15,Babble,p092_emo_contentment_sentences,SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB,1.860334396362305,0.7710371613502502,10.581021308898926,3.0526316165924072,4.153344632499908,2.904067593443612,3.099371955675062,16000,mband_mel_N4_F25_O25_FL0p001_metrics.csv_ENH-SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F25_O25_FL0p001,standalone,Success,mel,4,25,25,0.001,1,15,Street,p092_emo_contentment_sentences,SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB,1.903514742851257,0.8001939058303833,10.877058029174805,3.0207455158233643,4.533064219761831,3.8968663203464473,3.8872615609536623,16000,mband_mel_N4_F25_O25_FL0p001_metrics.csv_ENH-SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F25_O25_FL0p001,standalone,Success,mel,4,25,25,0.001,1,0,Stationary,p092_emo_contentment_sentences,SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB,1.3133294582366943,0.7445468306541443,7.364538192749023,2.9616098403930664,4.2455737447683415,2.9361104848336224,3.1455300796097005,16000,mband_mel_N4_F25_O25_FL0p001_metrics.csv_ENH-SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F25_O25_FL0p001,standalone,Success,mel,4,25,25,0.001,1,0,Street,p092_emo_contentment_sentences,SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB,1.17628276348114,0.6566325426101685,2.6285979747772217,2.57808804512024,4.113935319956156,2.4882967956663933,2.8102590977031454,16000,mband_mel_N4_F25_O25_FL0p001_metrics.csv_ENH-SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F25_O25_FL0p001,standalone,Success,mel,4,25,25,0.001,1,0,Babble,p092_emo_contentment_sentences,SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB,1.1989907026290894,0.5860126614570618,2.1656205654144287,2.7335798740386963,2.9331492018047056,2.231436436639136,2.043745234509955,16000,mband_mel_N4_F25_O25_FL0p001_metrics.csv_ENH-SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F25_O25_FL0p001,standalone,Success,mel,4,25,25,0.001,1,-5,Street,p092_emo_contentment_sentences,SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB,1.1111568212509155,0.5797263383865356,-0.1825120449066162,2.413313388824463,2.8610371100205025,1.95624857265668,1.8566128134273523,16000,mband_mel_N4_F25_O25_FL0p001_metrics.csv_ENH-SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F25_O25_FL0p001,standalone,Success,mel,4,25,25,0.001,1,-5,Stationary,p092_emo_contentment_sentences,SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB,1.1597857475280762,0.7056266069412231,3.962444305419922,2.8112027645111084,4.168305572695985,2.744347224782894,2.977157718920697,16000,mband_mel_N4_F25_O25_FL0p001_metrics.csv_ENH-SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F25_O25_FL0p001,standalone,Success,mel,4,25,25,0.001,1,-5,Babble,p092_emo_contentment_sentences,SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB,1.094248652458191,0.5162221193313599,-3.237288236618042,2.547618865966797,2.9802501377160326,1.973503404551988,1.888341702138317,16000,mband_mel_N4_F25_O25_FL0p001_metrics.csv_ENH-SS_mband_mel_N4_F25_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O25_FL0p2,standalone,Success,linear,4,8,25,0.2,1,15,Street,p092_emo_contentment_sentences,SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB,1.9628446102142327,0.8143110871315002,14.350981712341309,3.2288193702697754,4.443702398972385,3.006798453622737,3.2506172029685216,16000,mband_linear_N4_F8_O25_FL0p2_metrics.csv_ENH-SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O25_FL0p2,standalone,Success,linear,4,8,25,0.2,1,15,Stationary,p092_emo_contentment_sentences,SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB,2.031949043273926,0.8457038402557373,14.527908325195312,3.3602163791656494,4.328630004272411,3.5840973951250463,3.5571285965620447,16000,mband_linear_N4_F8_O25_FL0p2_metrics.csv_ENH-SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O25_FL0p2,standalone,Success,linear,4,8,25,0.2,1,15,Babble,p092_emo_contentment_sentences,SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB,1.9387421607971191,0.7881830930709839,14.003719329833984,2.949007511138916,4.218065234731793,2.9100102656050693,3.106303696437553,16000,mband_linear_N4_F8_O25_FL0p2_metrics.csv_ENH-SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O25_FL0p2,standalone,Success,linear,4,8,25,0.2,1,10,Babble,p092_emo_contentment_sentences,SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB,1.5464565753936768,0.7569241523742676,11.33628273010254,2.879604816436768,3.8207302449689937,2.1766863235096228,2.4044366638449053,16000,mband_linear_N4_F8_O25_FL0p2_metrics.csv_ENH-SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O25_FL0p2,standalone,Success,linear,4,8,25,0.2,1,10,Street,p092_emo_contentment_sentences,SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB,1.5852810144424438,0.7710179686546326,11.733120918273926,2.8864896297454834,4.4940341362519085,2.572771188503636,3.0828197213669912,16000,mband_linear_N4_F8_O25_FL0p2_metrics.csv_ENH-SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O25_FL0p2,standalone,Success,linear,4,8,25,0.2,1,10,Stationary,p092_emo_contentment_sentences,SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB,1.699787735939026,0.8164314031600952,12.193899154663086,3.155210256576538,4.135714285228683,3.165630800197894,3.1886889563040337,16000,mband_linear_N4_F8_O25_FL0p2_metrics.csv_ENH-SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O25_FL0p2,standalone,Success,linear,4,8,25,0.2,1,-5,Street,p092_emo_contentment_sentences,SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB,1.1190472841262815,0.5925244688987732,-2.729359865188598,2.186568021774292,3.4776554347003086,1.7831482003418937,2.150360659154279,16000,mband_linear_N4_F8_O25_FL0p2_metrics.csv_ENH-SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O25_FL0p2,standalone,Success,linear,4,8,25,0.2,1,-5,Stationary,p092_emo_contentment_sentences,SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB,1.0806965827941897,0.7022143006324768,-0.4673522412776947,2.834724187850952,4.048098846819994,2.4167783826502363,2.770036265424351,16000,mband_linear_N4_F8_O25_FL0p2_metrics.csv_ENH-SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O25_FL0p2,standalone,Success,linear,4,8,25,0.2,1,-5,Babble,p092_emo_contentment_sentences,SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB,1.0900590419769287,0.5343543291091919,-3.669455289840698,2.2147462368011475,3.609894250030455,1.86995088235698,2.122130151233897,16000,mband_linear_N4_F8_O25_FL0p2_metrics.csv_ENH-SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O25_FL0p2,standalone,Success,linear,4,8,25,0.2,1,5,Street,p092_emo_contentment_sentences,SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB,1.2673156261444092,0.7216689586639404,7.1907734870910645,2.753947734832764,4.188289316012659,2.1866976781084944,2.683290928803626,16000,mband_linear_N4_F8_O25_FL0p2_metrics.csv_ENH-SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O25_FL0p2,standalone,Success,linear,4,8,25,0.2,1,5,Stationary,p092_emo_contentment_sentences,SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB,1.3458126783370972,0.7807180881500244,8.84851360321045,3.1192879676818848,4.064019772039845,2.946012866866828,3.010359689987872,16000,mband_linear_N4_F8_O25_FL0p2_metrics.csv_ENH-SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O25_FL0p2,standalone,Success,linear,4,8,25,0.2,1,5,Babble,p092_emo_contentment_sentences,SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB,1.276045322418213,0.6877880692481995,6.893349170684815,2.663580894470215,3.644223714872453,2.520398470200692,2.4917256894641926,16000,mband_linear_N4_F8_O25_FL0p2_metrics.csv_ENH-SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O25_FL0p2,standalone,Success,linear,4,8,25,0.2,1,0,Stationary,p092_emo_contentment_sentences,SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB,1.166664719581604,0.7458471655845642,4.49707555770874,2.901230335235596,4.091941603307193,2.935845364680288,3.0344623364414782,16000,mband_linear_N4_F8_O25_FL0p2_metrics.csv_ENH-SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O25_FL0p2,standalone,Success,linear,4,8,25,0.2,1,0,Street,p092_emo_contentment_sentences,SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB,1.1630535125732422,0.6628456115722656,2.7504656314849854,2.51366925239563,4.177367343177468,1.9706579806628512,2.5161959188673104,16000,mband_linear_N4_F8_O25_FL0p2_metrics.csv_ENH-SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O25_FL0p2,standalone,Success,linear,4,8,25,0.2,1,0,Babble,p092_emo_contentment_sentences,SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB,1.1435281038284302,0.6322490572929382,2.052284240722656,2.503602743148804,3.199602378918462,2.2193746404013948,2.107830240423435,16000,mband_linear_N4_F8_O25_FL0p2_metrics.csv_ENH-SS_mband_linear_N4_F8_O25_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N8_F8_O50_FL0p2,standalone,Success,mel,8,8,50,0.2,1,15,Babble,p092_emo_contentment_sentences,SS_mband_mel_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB,2.0342257022857666,0.7858172059059143,15.098569869995115,3.2480733394622803,3.82469575039163,2.978780391156425,2.8863116267067497,16000,mband_mel_N8_F8_O50_FL0p2_metrics.csv_ENH-SS_mband_mel_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N8_F8_O50_FL0p2,standalone,Success,mel,8,8,50,0.2,1,15,Street,p092_emo_contentment_sentences,SS_mband_mel_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB,2.094404697418213,0.804280161857605,15.777531623840332,2.841334581375122,4.300085498192739,2.895263693585537,3.1580628061981604,16000,mband_mel_N8_F8_O50_FL0p2_metrics.csv_ENH-SS_mband_mel_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N8_F8_O50_FL0p2,standalone,Success,mel,8,8,50,0.2,1,15,Stationary,p092_emo_contentment_sentences,SS_mband_mel_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB,2.167498826980591,0.8524417281150818,15.907012939453123,3.377641201019287,4.337628999777055,3.9345227359424175,3.7859165343454975,16000,mband_mel_N8_F8_O50_FL0p2_metrics.csv_ENH-SS_mband_mel_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N8_F8_O50_FL0p2,standalone,Success,mel,8,8,50,0.2,1,5,Street,p092_emo_contentment_sentences,SS_mband_mel_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB,1.312528133392334,0.7287020683288574,7.742913246154785,2.5943665504455566,3.960092078680861,2.217095561013154,2.486105239027712,16000,mband_mel_N8_F8_O50_FL0p2_metrics.csv_ENH-SS_mband_mel_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N8_F8_O50_FL0p2,standalone,Success,mel,8,8,50,0.2,1,5,Babble,p092_emo_contentment_sentences,SS_mband_mel_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB,1.2882248163223269,0.6957488059997559,7.421101570129394,2.625941514968872,3.369359545130597,2.197730448038387,2.2113382651660096,16000,mband_mel_N8_F8_O50_FL0p2_metrics.csv_ENH-SS_mband_mel_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N8_F8_O50_FL0p2,standalone,Success,mel,8,8,50,0.2,1,5,Stationary,p092_emo_contentment_sentences,SS_mband_mel_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB,1.3896054029464722,0.7832815647125244,9.162796020507812,3.04564905166626,3.904978384543728,2.981146787400414,2.9633437755200767,16000,mband_mel_N8_F8_O50_FL0p2_metrics.csv_ENH-SS_mband_mel_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N8_F8_O50_FL0p2,standalone,Success,mel,8,8,50,0.2,1,-5,Stationary,p092_emo_contentment_sentences,SS_mband_mel_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB,1.076568365097046,0.6958395838737488,-0.5296314358711243,2.8545494079589844,4.190089919958592,2.5887748309921896,2.9254451015375884,16000,mband_mel_N8_F8_O50_FL0p2_metrics.csv_ENH-SS_mband_mel_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N8_F8_O50_FL0p2,standalone,Success,mel,8,8,50,0.2,1,-5,Babble,p092_emo_contentment_sentences,SS_mband_mel_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB,1.0780582427978516,0.5426475405693054,-3.946671724319458,2.4814021587371826,3.541301559911321,2.013305891967499,2.13608961187828,16000,mband_mel_N8_F8_O50_FL0p2_metrics.csv_ENH-SS_mband_mel_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
